Reaction,Lower Bound,Upper Bound
EX_co2(e),-7.431196813255704,-7.431196813255676
EX_h2o(e),0.0,2.361000284167858e-12
EX_h(e),-0.7654288071645343,-0.7654288071609705
EX_no3(e),-0.0003865300415516841,-0.00038653004146693004
EX_o2(e),-51.16513281706506,0.0
EX_nh4(e),-0.2145576802623235,-0.2145576802623108
EX_photonVis(e),-275.0000000000001,-275.0
PRISM_white_LED_M,250.0,250.00000000000043
RPSI_430(u)_M,0.68084875,0.6808487500027436
RPSI_450(u)_M,33.98203149999671,33.982031500000005
RPSI_470(u)_M,47.49298375,47.49298375000191
RPSI_570(u)_M,1.1480391442367939,1.14803914425
RPSI_590(u)_M,0.1462949999935415,0.146295
RPSI_610(u)_M,0.21945365747499998,0.21945365747499998
RPSI_630(u)_M,3.5253125,3.5253125
RPSI_650(u)_M,35.0267885,35.0267885
RPSI_670(u)_M,8.388747556527779,10.56545603475965
RPSI_690(u)_M,-3.460343123151688e-12,0.0
RPSII_450(u)_M,0.0,1.6910917111090384e-12
RPSII_470(u)_M,0.0,3.346656285430072e-12
RPSII_490(u)_M,12.59747775,12.597477750001035
RPSII_510(u)_M,36.89597975,36.89597975
RPSII_530(u)_M,33.01180875,33.01180875
RPSII_550(u)_M,7.850402500000001,7.850402500000001
RPSII_590(u)_M,-1.2307548372374882e-12,0.0
RPSII_630(u)_M,-2.2293278334473143e-12,0.0
RPSII_670(u)_M,26.032568465238533,28.209276943470428
RPSII_690(u)_M,0.8145934322499999,0.8145934322499999
CO2tex_M,7.431196813255689,7.431196813255696
Htex_M,-6.761254842612367,7.0326647495297
O2tex_M,0.0,51.1651328170636
Pitex_M,-7.92569769198841,10.595828445563424
GLYtex_M,-3.2764274442060004,0.10648842807865799
PPASs_M,0.8917714764741687,1.051361712789754
PPAIcxc_M,0.0,0.011464265626319053
APLs_M,0.0,0.007227992106688102
CATv_M,0.0,0.22278333333333333
CATs_M,0.1956364788733487,0.22278333333335354
CATx_M,0.6385446986582894,1.4882938356393287
CATm_M,0.19563647887317576,0.4455666666666666
RBPCs_M,8.074184983294197,8.929763013836403
CYOO6m_M,1.7921147386417076,3.058528959667607
ATPSs_M,35.662914173144,36.19718288196749
ATPSm_M,4.936955104777664,8.36397874387907
GLUSs_M,0.0,0.06755898913760107
GLUSys_M,0.0,1.5442976109039848
GTHRm_M,-8.535394613318203e-13,0.0
ADK1c_M,0.0,0.011464265625847236
